,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
210521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.6,15.2,31.3,16.0,50.4,39.1,47.2,45.5,72.5,41.9,20.5,4.2,0.0,0.0,0.0,0.0
210522,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.4,23.5,43.7,57.7,67.5,74.7,77.5,74.8,66.6,55.7,40.6,20.0,2.8,0.0,0.0,0.0,0.0
210523,0.0,0.0,0.0,0.0,0.0,0.0,1.9,8.6,32.8,53.7,37.8,30.7,46.3,40.0,35.1,51.0,29.8,25.0,10.5,0.8,0.0,0.0,0.0,0.0
210524,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.6,17.6,23.3,57.5,67.1,73.6,18.4,73.6,36.5,57.7,47.1,20.8,3.1,0.0,0.0,0.0,0.0
210525,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,6.3,2.4,22.2,73.9,42.3,42.8,41.8,70.7,62.0,45.5,21.5,2.5,0.0,0.0,0.0,0.0
210526,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.9,24.7,28.5,46.7,33.1,37.7,17.2,58.5,20.6,26.8,14.0,6.5,2.1,0.0,0.0,0.0,0.0
210527,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,2.5,3.6,13.2,7.4,28.4,19.6,38.6,17.6,54.2,43.1,22.7,3.3,0.0,0.0,0.0,0.0
210528,0.0,0.0,0.0,0.0,0.0,0.0,1.8,8.1,25.1,44.0,57.7,68.7,10.9,19.7,42.1,38.1,58.9,42.6,25.5,2.7,0.0,0.0,0.0,0.0
210529,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.1,25.0,44.4,62.1,74.1,76.8,76.0,74.0,67.0,56.9,40.0,20.4,3.4,0.0,0.0,0.0,0.0
210530,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.2,25.2,42.0,56.9,66.1,69.7,73.9,67.9,65.3,55.1,38.3,20.0,3.1,0.0,0.0,0.0,0.0
210531,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.5,21.2,41.9,54.9,65.3,68.7,70.9,70.3,63.6,52.3,37.5,17.6,1.1,0.0,0.0,0.0,0.0
210601,0.0,0.0,0.0,0.0,0.0,0.0,2.5,9.1,32.7,41.5,58.2,66.1,73.3,74.7,69.2,34.8,45.8,39.5,9.1,2.7,0.0,0.0,0.0,0.0
210602,0.0,0.0,0.0,0.0,0.0,0.0,3.8,10.0,15.5,34.8,47.8,65.7,51.2,43.1,45.6,34.9,18.7,47.8,20.0,3.8,0.0,0.0,0.0,0.0
210603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.7,8.2,24.8,11.8,10.9,4.2,7.8,12.1,8.7,1.9,0.7,0.0,0.0,0.0,0.0,0.0
210604,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.1,23.0,32.0,28.6,41.7,41.5,43.6,43.2,70.9,60.4,45.9,29.9,3.6,0.0,0.0,0.0,0.0
210605,0.0,0.0,0.0,0.0,0.0,0.0,2.1,10.7,10.7,26.0,30.5,48.6,44.2,32.0,69.0,64.0,53.6,38.8,19.3,4.5,0.0,0.0,0.0,0.0
210606,0.0,0.0,0.0,0.0,0.0,0.0,1.8,8.9,22.7,41.0,19.0,70.7,75.8,75.9,70.0,63.4,54.2,37.6,10.1,3.1,0.0,0.0,0.0,0.0
210607,0.0,0.0,0.0,0.0,0.0,0.0,2.1,8.4,23.4,41.8,56.8,48.6,37.8,35.9,68.1,54.1,49.6,37.5,13.9,4.2,0.0,0.0,0.0,0.0
210608,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.5,23.7,41.1,56.3,67.5,72.7,70.5,68.1,62.0,44.8,39.3,15.9,6.6,0.0,0.0,0.0,0.0
210609,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.9,23.6,42.8,44.3,64.5,66.4,68.9,74.4,23.4,53.9,17.3,20.5,0.8,0.0,0.0,0.0,0.0
210610,0.0,0.0,0.0,0.0,0.0,0.0,3.3,8.4,26.8,39.3,19.5,24.6,40.6,30.0,20.4,10.2,10.7,6.7,0.0,0.1,0.0,0.0,0.0,0.0
210611,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,4.8,26.2,71.7,30.1,38.4,30.3,36.9,65.4,55.7,40.7,20.0,4.1,0.0,0.0,0.0,0.0
210612,0.0,0.0,0.0,0.0,0.0,0.0,2.4,10.8,25.1,24.6,24.9,69.3,41.9,64.9,31.7,44.4,59.6,39.7,19.8,4.0,0.0,0.0,0.0,0.0
210613,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,18.2,23.6,51.1,65.1,68.6,71.6,69.9,63.8,27.2,36.9,20.4,3.4,0.0,0.0,0.0,0.0
210614,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.8,22.5,37.3,57.6,64.7,51.4,28.7,42.3,29.0,62.7,29.2,15.3,3.6,0.0,0.0,0.0,0.0
210615,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,6.0,5.4,11.3,16.2,10.2,19.9,14.0,13.2,6.5,9.1,11.0,0.4,0.0,0.0,0.0,0.0
210616,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.9,32.4,47.1,47.4,56.7,17.5,24.3,23.1,53.7,18.6,22.2,8.4,1.2,0.0,0.0,0.0,0.0
210617,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.5,22.3,30.9,58.5,71.8,28.5,3.5,5.1,3.3,3.9,5.9,0.7,0.4,0.0,0.0,0.0,0.0
210618,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9,7.3,15.4,6.8,21.9,15.6,36.3,13.3,13.5,8.3,11.5,15.9,0.0,0.0,0.0,0.0,0.0
210619,0.0,0.0,0.0,0.0,0.0,0.0,1.9,9.7,21.6,23.2,28.7,39.2,39.6,74.8,75.2,61.6,57.7,41.7,23.7,3.8,0.0,0.0,0.0,0.0
210620,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.3,9.2,35.5,56.9,57.8,58.2,71.6,77.5,34.8,62.0,27.5,29.4,3.5,0.0,0.0,0.0,0.0
210621,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,16.9,43.8,56.5,42.2,57.9,35.4,41.7,75.1,60.4,45.6,24.5,4.0,0.0,0.0,0.0,0.0
210622,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9.8,23.2,40.9,54.3,63.7,66.3,36.5,38.5,66.5,33.1,23.3,8.7,1.0,0.0,0.0,0.0,0.0
210623,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.5,14.4,28.5,53.9,51.9,39.6,12.4,9.7,16.7,47.8,40.4,25.2,4.0,0.0,0.0,0.0,0.0
210624,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.8,25.1,32.0,65.3,37.4,39.9,28.8,45.5,28.9,23.3,14.7,14.1,1.2,0.0,0.0,0.0,0.0
210625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.3,41.1,62.9,70.9,77.4,17.3,15.2,20.2,16.3,14.9,1.0,0.0,0.0,0.0,0.0,0.0
210626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.8,41.7,54.0,63.7,76.7,18.7,71.8,22.8,13.6,9.3,2.5,0.0,0.0,0.0,0.0,0.0
210627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,22.7,40.6,55.7,65.6,72.5,73.7,72.3,66.9,10.6,32.5,9.1,0.7,0.0,0.0,0.0,0.0
210628,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.8,25.9,40.4,56.2,66.9,53.9,66.0,69.9,28.3,3.7,13.2,7.3,4.0,0.0,0.0,0.0,0.0
210629,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.1,6.2,17.3,22.2,25.1,30.5,28.7,18.8,34.3,48.8,21.6,16.0,0.9,0.0,0.0,0.0,0.0
210630,0.0,0.0,0.0,0.0,0.0,0.0,2.4,5.5,15.9,22.5,20.0,33.4,38.5,25.3,68.7,65.0,12.6,18.6,2.8,7.6,0.0,0.0,0.0,0.0
210701,0.0,0.0,0.0,0.0,0.0,0.0,2.2,9.9,14.3,42.6,54.2,64.9,72.6,54.9,34.4,69.9,43.0,45.4,24.1,1.1,0.0,0.0,0.0,0.0
210702,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.6,19.7,21.8,51.2,51.7,38.9,23.8,34.2,55.9,15.0,14.5,5.0,0.3,0.0,0.0,0.0,0.0
210703,0.0,0.0,0.0,0.0,0.0,0.0,2.6,8.8,15.4,14.0,11.7,21.1,16.9,9.3,7.8,3.4,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
210704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.8,13.3,11.5,12.1,25.8,31.3,6.5,18.2,13.5,12.3,7.3,3.1,0.0,0.0,0.0,0.0
210705,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.9,4.2,9.1,9.0,7.9,15.8,14.5,7.7,14.8,14.9,4.2,0.6,0.2,0.0,0.0,0.0,0.0
210706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.5,9.7,8.0,4.1,1.1,11.0,3.7,4.4,0.5,0.3,0.0,0.0,0.0,0.0
210707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.6,5.6,3.6,7.7,20.6,3.0,40.9,22.6,9.2,10.3,4.6,2.1,0.0,0.0,0.0,0.0
210708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.6,12.3,23.2,57.3,27.0,15.9,41.1,7.4,28.6,22.8,4.0,0.5,0.0,0.0,0.0,0.0
210709,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.1,21.0,19.6,30.3,22.6,17.8,41.1,27.2,35.6,59.9,44.0,23.0,4.6,0.0,0.0,0.0,0.0
210710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,14.8,32.4,52.5,52.0,76.8,77.1,61.9,61.1,58.8,16.3,11.6,1.2,0.0,0.0,0.0,0.0
210711,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,6.0,22.7,60.8,27.4,30.0,28.5,50.1,21.8,27.2,19.6,9.7,3.5,0.0,0.0,0.0,0.0
210712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.6,25.0,47.6,30.0,29.2,69.9,15.1,50.4,26.4,29.0,18.8,5.9,0.0,0.0,0.0,0.0
210713,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.3,21.7,19.8,23.4,46.2,49.9,28.7,27.2,48.9,34.5,12.7,17.9,2.1,0.0,0.0,0.0,0.0
210714,0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.0,18.3,16.2,27.1,27.1,24.5,33.1,41.9,41.9,53.4,24.7,12.1,3.7,0.0,0.0,0.0,0.0
210715,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.6,22.9,40.6,55.4,67.1,39.6,45.0,42.5,48.3,25.7,12.5,11.2,4.1,0.0,0.0,0.0,0.0
210716,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.3,20.6,33.9,52.8,69.0,32.3,14.4,55.6,16.9,13.5,6.4,0.4,0.4,0.0,0.0,0.0,0.0
210717,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.6,21.0,41.7,57.8,68.2,60.8,42.1,11.0,20.0,67.0,11.2,9.1,0.7,0.0,0.0,0.0,0.0
210718,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.9,18.7,21.9,65.5,32.0,18.3,34.3,24.0,30.3,25.0,10.0,6.4,0.7,0.0,0.0,0.0,0.0
210719,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.5,8.2,15.0,66.4,77.1,14.9,18.1,34.5,7.1,45.7,38.4,11.8,6.4,0.0,0.0,0.0,0.0
210720,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.8,13.0,16.7,27.8,42.1,21.6,32.7,33.8,31.6,26.1,23.5,32.1,3.2,0.0,0.0,0.0,0.0
210721,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,21.2,30.1,58.0,66.2,69.7,73.6,71.8,66.0,44.0,27.5,27.4,5.9,0.0,0.0,0.0,0.0
210722,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,21.5,43.9,38.1,64.6,41.4,68.0,28.1,76.6,14.6,16.1,22.0,6.1,0.0,0.0,0.0,0.0
210723,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.5,25.5,45.9,37.8,60.0,35.2,27.4,79.5,24.6,28.9,23.7,9.7,3.4,0.0,0.0,0.0,0.0
210724,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.4,19.4,46.0,34.6,50.0,58.8,55.0,55.9,54.6,33.7,38.9,17.1,3.8,0.0,0.0,0.0,0.0
210725,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.8,16.6,28.3,50.8,66.6,74.6,69.4,74.5,68.3,60.4,34.3,24.9,3.8,0.0,0.0,0.0,0.0
210726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,30.0,51.3,34.3,34.6,41.2,70.5,58.9,32.9,41.3,45.5,21.4,3.0,0.0,0.0,0.0,0.0
210727,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.3,20.3,40.0,54.4,65.1,77.2,27.4,42.8,18.0,57.8,43.0,6.0,3.1,0.0,0.0,0.0,0.0
210728,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.3,19.7,38.2,52.8,65.3,70.3,75.2,72.8,14.3,60.4,19.1,7.7,0.6,0.0,0.0,0.0,0.0
210729,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.1,18.9,39.5,54.0,66.7,36.6,22.4,23.9,29.0,28.4,11.9,4.7,1.0,0.0,0.0,0.0,0.0
210730,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,18.9,39.6,53.2,63.3,72.4,38.5,14.3,16.1,19.7,10.4,4.8,0.0,0.0,0.0,0.0,0.0
210731,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.1,9.5,28.7,63.3,26.7,56.0,24.4,33.6,16.2,16.2,13.8,21.7,3.0,0.0,0.0,0.0,0.0
210801,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.0,26.6,43.8,69.1,27.0,42.7,48.2,44.4,16.7,13.5,7.2,2.3,0.0,0.0,0.0,0.0,0.0
210802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,28.2,12.0,10.8,56.7,15.5,33.9,6.0,64.7,20.5,12.0,5.8,1.2,0.0,0.0,0.0,0.0
210803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.6,12.9,24.3,39.1,34.5,48.5,49.2,26.1,65.4,42.4,20.9,2.5,0.0,0.0,0.0,0.0
210804,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.5,19.4,38.6,50.1,65.2,19.5,16.4,15.1,13.3,64.2,19.2,1.2,1.3,0.0,0.0,0.0,0.0
210805,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.6,14.9,38.6,52.7,64.8,41.3,33.2,42.9,14.3,49.7,14.5,10.5,8.7,0.0,0.0,0.0,0.0
210806,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,19.3,38.5,54.4,65.3,72.5,29.4,39.7,40.6,19.6,43.9,4.4,3.2,0.0,0.0,0.0,0.0
210807,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.6,19.3,44.3,53.3,65.5,70.9,73.5,64.1,38.3,47.8,55.2,7.7,2.4,0.0,0.0,0.0,0.0
210808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,12.1,31.0,33.6,17.1,15.2,27.7,26.4,24.7,18.4,2.9,0.2,0.4,0.0,0.0,0.0,0.0
210809,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.0,19.5,39.9,54.8,65.5,70.4,73.7,71.8,66.7,37.9,18.1,7.6,0.5,0.0,0.0,0.0,0.0
210810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,27.6,11.4,37.1,70.5,71.1,81.5,60.7,23.8,42.9,32.2,8.8,0.8,0.0,0.0,0.0,0.0
210811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.6,37.3,53.9,65.8,70.9,28.2,8.3,18.2,41.3,15.1,5.1,0.2,0.0,0.0,0.0,0.0
210812,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.8,17.6,39.3,29.1,33.4,18.3,31.1,41.8,10.1,14.4,10.3,0.7,-0.0,0.0,0.0,0.0,0.0
210813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,13.7,20.5,48.1,76.0,35.0,40.0,25.2,34.4,14.3,5.8,0.0,0.0,0.0,0.0,0.0
210814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,7.0,6.3,18.9,34.5,32.7,55.7,24.9,81.2,35.9,27.4,21.4,2.5,0.0,0.0,0.0,0.0
210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,16.9,39.6,62.1,68.7,40.6,27.9,73.6,13.1,69.1,6.6,0.8,0.0,0.0,0.0,0.0,0.0
210816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,18.9,39.3,56.1,73.4,41.9,44.9,45.8,21.3,13.7,12.0,8.9,0.7,0.0,0.0,0.0,0.0
210817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.5,43.7,54.8,65.2,72.4,69.8,41.1,35.7,54.8,40.3,18.2,0.8,0.0,0.0,0.0,0.0
210818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,10.8,46.7,54.7,76.0,76.0,41.8,8.8,6.0,3.5,0.3,0.9,0.4,0.0,0.0,0.0,0.0
210819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,22.6,34.4,55.1,51.4,79.8,13.6,14.4,24.0,6.2,1.0,12.5,3.4,0.0,0.0,0.0,0.0
210820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,19.0,38.4,58.3,66.8,32.1,43.1,17.8,43.7,61.1,14.7,3.7,0.2,0.0,0.0,0.0,0.0
210821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.7,0.5,4.9,3.8,7.8,3.9,20.3,10.3,8.8,4.4,0.5,0.0,0.0,0.0,0.0
210822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.7,23.0,45.1,41.7,54.6,38.2,25.8,36.6,16.8,9.6,8.5,0.0,0.0,0.0,0.0,0.0
210823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,1.3,12.9,13.0,10.6,17.2,14.5,13.6,14.8,4.4,0.7,0.0,0.0,0.0,0.0,0.0
210824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.0,6.0,17.2,50.5,23.9,14.6,12.6,11.8,4.1,0.1,0.0,0.0,0.0,0.0
210825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.5,0.9,4.3,20.7,33.2,34.5,45.7,20.7,11.8,39.2,0.6,0.0,0.0,0.0,0.0,0.0
210826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,28.9,22.6,25.7,64.6,63.1,22.5,28.5,45.1,60.8,13.1,5.1,0.0,0.0,0.0,0.0,0.0
210827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.1,21.3,38.6,22.4,13.7,6.2,2.6,7.7,17.4,0.5,-0.0,0.0,0.0,0.0,0.0,0.0
210828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,16.4,39.3,56.2,65.0,39.2,73.0,25.2,42.8,42.8,7.6,21.4,0.0,0.0,0.0,0.0,0.0
210829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,9.5,0.3,14.4,65.1,30.8,19.2,52.7,24.1,19.5,6.8,0.0,0.0,0.0,0.0,0.0
210830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,12.5,19.8,41.4,17.0,36.8,51.3,27.5,29.7,19.2,7.0,0.2,0.0,0.0,0.0,0.0,0.0
210831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.6,19.3,30.7,63.7,8.8,80.5,28.7,50.0,23.4,13.1,4.1,0.0,0.0,0.0,0.0,0.0
210901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.6,0.3,5.9,14.2,40.6,18.6,10.5,5.7,35.7,9.5,1.0,0.0,0.0,0.0,0.0,0.0
210902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.4,9.2,12.7,13.7,12.4,10.2,15.5,10.8,19.6,8.4,3.8,0.0,0.0,0.0,0.0,0.0
210903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.8,22.2,56.8,41.3,41.2,33.1,43.4,66.8,55.0,36.8,4.4,0.0,0.0,0.0,0.0,0.0
210904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.6,30.2,25.6,44.1,48.5,50.1,41.2,25.4,19.2,2.9,0.1,0.0,0.0,0.0,0.0,0.0
210905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,7.0,12.5,22.7,17.5,16.6,12.2,14.5,14.2,6.3,1.1,0.4,0.0,0.0,0.0,0.0,0.0
210906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.1,9.8,8.4,21.2,16.7,12.9,22.4,13.2,10.8,1.2,1.2,0.0,0.0,0.0,0.0,0.0
210907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.0,3.7,13.7,13.2,10.0,4.6,23.9,13.4,7.0,2.5,0.0,0.0,0.0,0.0,0.0
210908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,16.3,22.3,60.4,11.3,76.1,48.1,30.7,17.4,65.5,23.6,12.9,0.0,0.0,0.0,0.0,0.0
210909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,22.9,36.2,44.8,21.4,25.0,28.2,21.7,43.7,25.1,10.0,1.2,0.0,0.0,0.0,0.0,0.0
210910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.5,0.9,6.5,14.5,12.7,29.0,34.2,20.7,13.1,11.6,1.1,0.0,0.0,0.0,0.0,0.0
210911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.4,14.0,34.0,66.3,71.6,20.8,56.1,63.8,51.4,32.3,9.5,0.0,0.0,0.0,0.0,0.0
210912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.4,44.3,59.4,59.6,37.6,54.9,73.8,56.1,25.4,12.9,3.0,0.0,0.0,0.0,0.0,0.0
210913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.5,28.4,36.8,45.0,60.4,45.7,63.8,47.7,14.2,10.7,1.0,0.0,0.0,0.0,0.0,0.0
210914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,7.4,7.9,13.4,18.1,15.8,11.9,17.8,13.6,26.7,11.2,1.1,0.0,0.0,0.0,0.0,0.0
210915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,7.3,41.4,56.3,66.1,72.7,74.2,72.6,63.5,52.2,32.4,8.1,0.0,0.0,0.0,0.0,0.0
210916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,11.3,27.7,36.3,41.0,44.7,12.4,14.7,5.0,5.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
210917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,9.1,17.0,19.2,15.4,13.0,32.8,32.7,48.1,52.8,42.6,1.2,0.0,0.0,0.0,0.0,0.0
210918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,17.2,40.8,32.8,29.6,43.6,24.8,72.3,61.3,19.4,8.4,0.8,0.0,0.0,0.0,0.0,0.0
210919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,17.4,38.8,55.9,66.9,72.2,72.7,72.3,65.1,29.1,31.3,4.0,0.0,0.0,0.0,0.0,0.0
210920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,17.7,39.2,56.3,66.7,68.5,68.5,40.6,25.0,30.8,21.7,2.4,0.0,0.0,0.0,0.0,0.0
210921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.9,0.4,19.4,9.2,25.3,44.7,15.4,21.4,47.1,30.8,3.1,0.0,0.0,0.0,0.0,0.0
210922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.0,36.2,19.8,11.7,72.0,72.1,68.3,60.3,45.3,26.1,0.9,0.0,0.0,0.0,0.0,0.0
210923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,14.4,40.3,51.1,41.9,31.6,76.5,71.6,60.9,41.4,15.2,8.4,0.0,0.0,0.0,0.0,0.0
210924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,11.1,44.1,55.0,68.8,65.5,40.2,70.5,61.9,51.3,30.2,0.9,0.0,0.0,0.0,0.0,0.0
210925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,13.8,45.0,26.4,45.9,27.4,10.7,28.3,21.6,15.8,12.5,0.5,0.0,0.0,0.0,0.0,0.0
210926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.5,21.6,31.9,68.3,11.0,35.2,18.9,23.3,20.1,10.3,0.2,0.0,0.0,0.0,0.0,0.0
210927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9.5,20.8,60.6,31.9,78.1,11.8,25.7,10.7,18.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0
210928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11.5,22.4,56.4,30.8,29.9,15.5,17.8,17.4,10.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0
210929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.3,10.1,25.4,36.0,29.0,6.2,9.5,42.9,2.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0
210930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,38.4,55.5,66.2,72.3,72.8,69.3,59.7,46.0,24.6,0.8,0.0,0.0,0.0,0.0,0.0
211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.8,20.9,37.2,62.7,68.8,68.3,65.1,57.4,44.9,21.9,0.6,0.0,0.0,0.0,0.0,0.0
211002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,15.0,33.9,51.2,63.5,65.0,70.4,63.9,55.4,44.2,22.2,0.6,0.0,0.0,0.0,0.0,0.0
211003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,15.9,37.1,55.9,63.6,68.2,69.5,66.8,59.3,43.6,22.7,0.4,0.0,0.0,0.0,0.0,0.0
211004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,18.1,33.3,52.8,59.2,35.5,72.3,68.2,47.5,22.8,6.7,0.9,0.0,0.0,0.0,0.0,0.0
211005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.4,36.9,52.9,66.9,75.9,70.8,60.3,62.4,47.2,22.3,0.4,0.0,0.0,0.0,0.0,0.0
211006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.8,41.6,53.5,54.5,21.0,72.8,15.7,22.6,47.6,23.7,0.5,0.0,0.0,0.0,0.0,0.0
211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,35.9,51.6,70.6,74.3,19.3,1.1,8.4,6.3,4.7,0.2,0.0,0.0,0.0,0.0,0.0
